timestamp,safety_switch_available,safety_off,override_available,override_enabled
197755721,1,1,0,0
197779723,1,1,0,0
197803732,1,1,0,0
197827727,1,1,0,0
197847723,1,1,0,0
197868525,1,1,0,0
197892520,1,1,0,0
197916529,1,1,0,0
197940520,1,1,0,0
197960520,1,1,0,0
197984517,1,1,0,0
198004520,1,1,0,0
198028518,1,1,0,0
198052525,1,1,0,0
198076522,1,1,0,0
198100517,1,1,0,0
198124518,1,1,0,0
198144517,1,1,0,0
198168518,1,1,0,0
198188521,1,1,0,0
198212519,1,1,0,0
198232523,1,1,0,0
198256542,1,1,0,0
198280519,1,1,0,0
198304519,1,1,0,0
198324529,1,1,0,0
198348523,1,1,0,0
198372523,1,1,0,0
198392522,1,1,0,0
198416515,1,1,0,0
198440521,1,1,0,0
198460519,1,1,0,0
198480520,1,1,0,0
198500518,1,1,0,0
198524522,1,1,0,0
198548524,1,1,0,0
198572525,1,1,0,0
198592523,1,1,0,0
198612519,1,1,0,0
198636520,1,1,0,0
198660519,1,1,0,0
198680516,1,1,0,0
198700521,1,1,0,0
198720518,1,1,0,0
198744517,1,1,0,0
198764520,1,1,0,0
198788523,1,1,0,0
198812519,1,1,0,0
198833317,1,1,0,0
198853320,1,1,0,0
198873327,1,1,0,0
198897319,1,1,0,0
198921318,1,1,0,0
198945314,1,1,0,0
198965345,1,1,0,0
198989344,1,1,0,0
199009322,1,1,0,0
199033319,1,1,0,0
199053333,1,1,0,0
199077319,1,1,0,0
199101320,1,1,0,0
199125321,1,1,0,0
199145329,1,1,0,0
199165327,1,1,0,0
199189322,1,1,0,0
199209321,1,1,0,0
199229320,1,1,0,0
199253328,1,1,0,0
199277323,1,1,0,0
199301322,1,1,0,0
199325431,1,1,0,0
199349321,1,1,0,0
199373321,1,1,0,0
199397318,1,1,0,0
199417338,1,1,0,0
199441320,1,1,0,0
199465319,1,1,0,0
199485318,1,1,0,0
199505318,1,1,0,0
199529324,1,1,0,0
199553322,1,1,0,0
199573323,1,1,0,0
199593316,1,1,0,0
199617319,1,1,0,0
199641326,1,1,0,0
199661324,1,1,0,0
199685319,1,1,0,0
199705320,1,1,0,0
199725325,1,1,0,0
199749320,1,1,0,0
199769324,1,1,0,0
199793328,1,1,0,0
199817342,1,1,0,0
199841321,1,1,0,0
199865328,1,1,0,0
199889341,1,1,0,0
199909319,1,1,0,0
199929319,1,1,0,0
199953321,1,1,0,0
199973321,1,1,0,0
199997318,1,1,0,0
200021319,1,1,0,0
200045321,1,1,0,0
200069325,1,1,0,0
200093328,1,1,0,0
200117323,1,1,0,0
200137319,1,1,0,0
200157325,1,1,0,0
200181323,1,1,0,0
200201331,1,1,0,0
200225320,1,1,0,0
200245324,1,1,0,0
200269323,1,1,0,0
200293328,1,1,0,0
200317321,1,1,0,0
200341327,1,1,0,0
200365342,1,1,0,0
200386121,1,1,0,0
200410120,1,1,0,0
200430123,1,1,0,0
200454122,1,1,0,0
200474129,1,1,0,0
200498126,1,1,0,0
200522122,1,1,0,0
200542125,1,1,0,0
200566127,1,1,0,0
200590154,1,1,0,0
200614132,1,1,0,0
200638123,1,1,0,0
200658131,1,1,0,0
200682119,1,1,0,0
200706121,1,1,0,0
200726130,1,1,0,0
200750125,1,1,0,0
200770121,1,1,0,0
200790123,1,1,0,0
200814125,1,1,0,0
200834128,1,1,0,0
200858121,1,1,0,0
200878124,1,1,0,0
200902132,1,1,0,0
200926132,1,1,0,0
200950129,1,1,0,0
200974129,1,1,0,0
200994124,1,1,0,0
201014136,1,1,0,0
201038125,1,1,0,0
201062122,1,1,0,0
201086122,1,1,0,0
201110123,1,1,0,0
201130121,1,1,0,0
201154129,1,1,0,0
201178126,1,1,0,0
201198121,1,1,0,0
201218124,1,1,0,0
201238138,1,1,0,0
201262124,1,1,0,0
201286128,1,1,0,0
201310123,1,1,0,0
201334136,1,1,0,0
201358124,1,1,0,0
201378127,1,1,0,0
201402965,1,1,0,0
201422951,1,1,0,0
201446958,1,1,0,0
201466957,1,1,0,0
201486960,1,1,0,0
201506947,1,1,0,0
201530918,1,1,0,0
201554940,1,1,0,0
201578839,1,1,0,0
201602948,1,1,0,0
201622956,1,1,0,0
201642953,1,1,0,0
201666940,1,1,0,0
201686961,1,1,0,0
201710835,1,1,0,0
201730951,1,1,0,0
201754949,1,1,0,0
201774958,1,1,0,0
201798947,1,1,0,0
201822933,1,1,0,0
201846959,1,1,0,0
201866959,1,1,0,0
201890967,1,1,0,0
201910962,1,1,0,0
201934954,1,1,0,0
201958819,1,1,0,0
201978953,1,1,0,0
202002949,1,1,0,0
202022961,1,1,0,0
202046941,1,1,0,0
202066951,1,1,0,0
202086959,1,1,0,0
202110939,1,1,0,0
202130949,1,1,0,0
202154951,1,1,0,0
202178946,1,1,0,0
202202960,1,1,0,0
202226942,1,1,0,0
202250925,1,1,0,0
202270945,1,1,0,0
202294945,1,1,0,0
202314954,1,1,0,0
202338833,1,1,0,0
202358942,1,1,0,0
202382827,1,1,0,0
202402945,1,1,0,0
202422935,1,1,0,0
202446940,1,1,0,0
202466943,1,1,0,0
202486953,1,1,0,0
202506981,1,1,0,0
202530925,1,1,0,0
202550944,1,1,0,0
202570946,1,1,0,0
202594813,1,1,0,0
202614952,1,1,0,0
202638938,1,1,0,0
202658919,1,1,0,0
202682947,1,1,0,0
202706960,1,1,0,0
202730947,1,1,0,0
202754953,1,1,0,0
202774948,1,1,0,0
202798953,1,1,0,0
202819726,1,1,0,0
202843726,1,1,0,0
202867725,1,1,0,0
202887726,1,1,0,0
202911721,1,1,0,0
202935730,1,1,0,0
202959725,1,1,0,0
202983730,1,1,0,0
203007724,1,1,0,0
203031721,1,1,0,0
203051721,1,1,0,0
203071724,1,1,0,0
203095723,1,1,0,0
203115721,1,1,0,0
203139729,1,1,0,0
203163723,1,1,0,0
203187724,1,1,0,0
203207733,1,1,0,0
203231720,1,1,0,0
203251726,1,1,0,0
203275732,1,1,0,0
203295724,1,1,0,0
203315718,1,1,0,0
203335722,1,1,0,0
203359723,1,1,0,0
203383729,1,1,0,0
203403721,1,1,0,0
203427719,1,1,0,0
203451732,1,1,0,0
203471726,1,1,0,0
203491721,1,1,0,0
203511723,1,1,0,0
203535732,1,1,0,0
203559727,1,1,0,0
203583723,1,1,0,0
203603726,1,1,0,0
203627720,1,1,0,0
203651720,1,1,0,0
203675725,1,1,0,0
203699723,1,1,0,0
203723844,1,1,0,0
203747728,1,1,0,0
203767721,1,1,0,0
203787725,1,1,0,0
203811730,1,1,0,0
203835726,1,1,0,0
203855721,1,1,0,0
203879723,1,1,0,0
203899732,1,1,0,0
203919721,1,1,0,0
203939728,1,1,0,0
203959727,1,1,0,0
203983721,1,1,0,0
204003726,1,1,0,0
204023727,1,1,0,0
204047721,1,1,0,0
204067727,1,1,0,0
204091730,1,1,0,0
204112527,1,1,0,0
204136520,1,1,0,0
204156538,1,1,0,0
204180516,1,1,0,0
204204519,1,1,0,0
204224518,1,1,0,0
204248518,1,1,0,0
204272518,1,1,0,0
204296518,1,1,0,0
204316517,1,1,0,0
204336520,1,1,0,0
204356537,1,1,0,0
204380523,1,1,0,0
204400521,1,1,0,0
204420520,1,1,0,0
204440527,1,1,0,0
204464521,1,1,0,0
204488519,1,1,0,0
204508518,1,1,0,0
204528519,1,1,0,0
204552521,1,1,0,0
204572521,1,1,0,0
204592527,1,1,0,0
204616524,1,1,0,0
204640522,1,1,0,0
204664523,1,1,0,0
204688518,1,1,0,0
204712527,1,1,0,0
204736519,1,1,0,0
204756519,1,1,0,0
204780526,1,1,0,0
204804520,1,1,0,0
204824521,1,1,0,0
204848520,1,1,0,0
204872525,1,1,0,0
204896522,1,1,0,0
204916528,1,1,0,0
204940520,1,1,0,0
204960523,1,1,0,0
204984520,1,1,0,0
205008519,1,1,0,0
205028521,1,1,0,0
205052519,1,1,0,0
205076524,1,1,0,0
205100525,1,1,0,0
205124519,1,1,0,0
205145323,1,1,0,0
205169324,1,1,0,0
205193327,1,1,0,0
205213326,1,1,0,0
205237315,1,1,0,0
205261319,1,1,0,0
205281319,1,1,0,0
205305323,1,1,0,0
205325323,1,1,0,0
205345323,1,1,0,0
205365324,1,1,0,0
205389315,1,1,0,0
205413319,1,1,0,0
205433322,1,1,0,0
205453329,1,1,0,0
205477318,1,1,0,0
205497318,1,1,0,0
205517325,1,1,0,0
205541321,1,1,0,0
205561326,1,1,0,0
205585323,1,1,0,0
205605325,1,1,0,0
205625320,1,1,0,0
205649318,1,1,0,0
205669318,1,1,0,0
205693317,1,1,0,0
205713328,1,1,0,0
205733317,1,1,0,0
205753329,1,1,0,0
205773333,1,1,0,0
205797316,1,1,0,0
205817319,1,1,0,0
205841320,1,1,0,0
205861320,1,1,0,0
205881321,1,1,0,0
205905322,1,1,0,0
205925320,1,1,0,0
205949321,1,1,0,0
205969326,1,1,0,0
205993321,1,1,0,0
206013326,1,1,0,0
206037317,1,1,0,0
206057319,1,1,0,0
206081324,1,1,0,0
206101321,1,1,0,0
206125317,1,1,0,0
206145325,1,1,0,0
206169319,1,1,0,0
206193333,1,1,0,0
206217320,1,1,0,0
206241318,1,1,0,0
206265319,1,1,0,0
206289337,1,1,0,0
206313325,1,1,0,0
206337318,1,1,0,0
206357319,1,1,0,0
206381319,1,1,0,0
206401321,1,1,0,0
206425319,1,1,0,0
206449318,1,1,0,0
206473325,1,1,0,0
206493329,1,1,0,0
206513334,1,1,0,0
206537318,1,1,0,0
206557331,1,1,0,0
206581321,1,1,0,0
206601321,1,1,0,0
206625320,1,1,0,0
206646120,1,1,0,0
206666128,1,1,0,0
206690136,1,1,0,0
206710123,1,1,0,0
206734120,1,1,0,0
206754135,1,1,0,0
206778128,1,1,0,0
206802128,1,1,0,0
206822127,1,1,0,0
206846127,1,1,0,0
206870122,1,1,0,0
206890123,1,1,0,0
206914129,1,1,0,0
206934128,1,1,0,0
206958121,1,1,0,0
206978124,1,1,0,0
207002134,1,1,0,0
207026134,1,1,0,0
207050123,1,1,0,0
207070124,1,1,0,0
207090125,1,1,0,0
207114129,1,1,0,0
207138123,1,1,0,0
207158124,1,1,0,0
207182124,1,1,0,0
207202133,1,1,0,0
207226131,1,1,0,0
207250126,1,1,0,0
207274123,1,1,0,0
207294130,1,1,0,0
207318122,1,1,0,0
207338122,1,1,0,0
207358123,1,1,0,0
207378127,1,1,0,0
207402133,1,1,0,0
207426122,1,1,0,0
207446119,1,1,0,0
207470118,1,1,0,0
207490123,1,1,0,0
207510122,1,1,0,0
207530123,1,1,0,0
207554130,1,1,0,0
207574121,1,1,0,0
207598127,1,1,0,0
207622120,1,1,0,0
207642120,1,1,0,0
207666126,1,1,0,0
207686122,1,1,0,0
207706961,1,1,0,0
207730834,1,1,0,0
207750936,1,1,0,0
207770948,1,1,0,0
207790949,1,1,0,0
207814951,1,1,0,0
207838955,1,1,0,0
207862937,1,1,0,0
207882959,1,1,0,0
207906833,1,1,0,0
207926920,1,1,0,0
207950951,1,1,0,0
207974948,1,1,0,0
207994945,1,1,0,0
208018960,1,1,0,0
208042957,1,1,0,0
208066948,1,1,0,0
208090953,1,1,0,0
208110966,1,1,0,0
208134944,1,1,0,0
208158954,1,1,0,0
208182947,1,1,0,0
208202965,1,1,0,0
208226817,1,1,0,0
208246946,1,1,0,0
208266961,1,1,0,0
208290971,1,1,0,0
208310953,1,1,0,0
208334946,1,1,0,0
208354954,1,1,0,0
208374946,1,1,0,0
208398941,1,1,0,0
208418954,1,1,0,0
208442837,1,1,0,0
208462972,1,1,0,0
208486829,1,1,0,0
208506944,1,1,0,0
208526960,1,1,0,0
208550943,1,1,0,0
208570955,1,1,0,0
208594949,1,1,0,0
208618946,1,1,0,0
208642961,1,1,0,0
208666970,1,1,0,0
208690964,1,1,0,0
208714955,1,1,0,0
208738955,1,1,0,0
208762966,1,1,0,0
208782964,1,1,0,0
208806835,1,1,0,0
208826962,1,1,0,0
208850837,1,1,0,0
208870950,1,1,0,0
208894938,1,1,0,0
208914954,1,1,0,0
208938962,1,1,0,0
208958958,1,1,0,0
208982946,1,1,0,0
209002958,1,1,0,0
209022968,1,1,0,0
209046949,1,1,0,0
209070959,1,1,0,0
209094939,1,1,0,0
209115730,1,1,0,0
209139723,1,1,0,0
209159725,1,1,0,0
209179722,1,1,0,0
209199724,1,1,0,0
209223720,1,1,0,0
209247731,1,1,0,0
209267724,1,1,0,0
209291726,1,1,0,0
209311730,1,1,0,0
209335740,1,1,0,0
209359728,1,1,0,0
209379724,1,1,0,0
209403724,1,1,0,0
209423728,1,1,0,0
209447731,1,1,0,0
209467725,1,1,0,0
209491721,1,1,0,0
209511725,1,1,0,0
209531724,1,1,0,0
209555725,1,1,0,0
209575727,1,1,0,0
209599727,1,1,0,0
209619723,1,1,0,0
209643720,1,1,0,0
209667722,1,1,0,0
209691723,1,1,0,0
209715749,1,1,0,0
209739730,1,1,0,0
209763726,1,1,0,0
209787722,1,1,0,0
209807738,1,1,0,0
209827726,1,1,0,0
209851724,1,1,0,0
209871724,1,1,0,0
209895726,1,1,0,0
209915721,1,1,0,0
209939723,1,1,0,0
209959723,1,1,0,0
209979730,1,1,0,0
209999720,1,1,0,0
210023727,1,1,0,0
210047731,1,1,0,0
210067729,1,1,0,0
210087720,1,1,0,0
210107725,1,1,0,0
210131719,1,1,0,0
210155723,1,1,0,0
210179731,1,1,0,0
210203722,1,1,0,0
210227759,1,1,0,0
210251723,1,1,0,0
210275725,1,1,0,0
210295715,1,1,0,0
210315732,1,1,0,0
210339720,1,1,0,0
210360521,1,1,0,0
210380522,1,1,0,0
210404519,1,1,0,0
210424518,1,1,0,0
210448517,1,1,0,0
210468531,1,1,0,0
210492519,1,1,0,0
210516527,1,1,0,0
210540521,1,1,0,0
210564519,1,1,0,0
210588523,1,1,0,0
210608520,1,1,0,0
210632519,1,1,0,0
210656518,1,1,0,0
210680525,1,1,0,0
210704526,1,1,0,0
210728519,1,1,0,0
210748519,1,1,0,0
210768523,1,1,0,0
210788520,1,1,0,0
210812526,1,1,0,0
210836522,1,1,0,0
210860519,1,1,0,0
210884518,1,1,0,0
210908531,1,1,0,0
210928519,1,1,0,0
210952527,1,1,0,0
210976523,1,1,0,0
210996519,1,1,0,0
211016535,1,1,0,0
211040521,1,1,0,0
211064516,1,1,0,0
211088520,1,1,0,0
211108526,1,1,0,0
211132519,1,1,0,0
211156424,1,1,0,0
211176518,1,1,0,0
211200522,1,1,0,0
211220521,1,1,0,0
211244520,1,1,0,0
211264522,1,1,0,0
211288516,1,1,0,0
211308518,1,1,0,0
211329317,1,1,0,0
211353324,1,1,0,0
211377316,1,1,0,0
211401331,1,1,0,0
211421320,1,1,0,0
211445320,1,1,0,0
211465333,1,1,0,0
211485326,1,1,0,0
211509319,1,1,0,0
211533323,1,1,0,0
211557331,1,1,0,0
211581320,1,1,0,0
211605321,1,1,0,0
211625326,1,1,0,0
211649317,1,1,0,0
211673330,1,1,0,0
211697322,1,1,0,0
211717328,1,1,0,0
211741323,1,1,0,0
211765330,1,1,0,0
211785316,1,1,0,0
211805321,1,1,0,0
211829320,1,1,0,0
211849328,1,1,0,0
211873327,1,1,0,0
211897317,1,1,0,0
211917318,1,1,0,0
211941319,1,1,0,0
211961330,1,1,0,0
211981317,1,1,0,0
212005322,1,1,0,0
212029317,1,1,0,0
212053319,1,1,0,0
212073333,1,1,0,0
212097316,1,1,0,0
212117317,1,1,0,0
212137315,1,1,0,0
212161323,1,1,0,0
212185326,1,1,0,0
212205323,1,1,0,0
212229316,1,1,0,0
212249317,1,1,0,0
212273327,1,1,0,0
212297315,1,1,0,0
212317327,1,1,0,0
212341321,1,1,0,0
212361323,1,1,0,0
212385315,1,1,0,0
212409333,1,1,0,0
212429318,1,1,0,0
212453327,1,1,0,0
212477318,1,1,0,0
212501322,1,1,0,0
212521343,1,1,0,0
212545319,1,1,0,0
212565324,1,1,0,0
212589319,1,1,0,0
212613318,1,1,0,0
212633323,1,1,0,0
212657316,1,1,0,0
212677318,1,1,0,0
212701323,1,1,0,0
212725321,1,1,0,0
212745324,1,1,0,0
212765325,1,1,0,0
212789319,1,1,0,0
212809321,1,1,0,0
212830122,1,1,0,0
212850122,1,1,0,0
212870125,1,1,0,0
212890139,1,1,0,0
212914130,1,1,0,0
212934136,1,1,0,0
212958154,1,1,0,0
212978121,1,1,0,0
213002132,1,1,0,0
213026119,1,1,0,0
213050120,1,1,0,0
213070121,1,1,0,0
213090123,1,1,0,0
213114150,1,1,0,0
213138126,1,1,0,0
213162124,1,1,0,0
213182123,1,1,0,0
213202123,1,1,0,0
213222124,1,1,0,0
213246122,1,1,0,0
213270122,1,1,0,0
213290122,1,1,0,0
213314123,1,1,0,0
213334132,1,1,0,0
213358123,1,1,0,0
213382122,1,1,0,0
213406151,1,1,0,0
213430125,1,1,0,0
213454130,1,1,0,0
213478122,1,1,0,0
213502123,1,1,0,0
213526126,1,1,0,0
213546125,1,1,0,0
213566136,1,1,0,0
213590120,1,1,0,0
213610125,1,1,0,0
213630123,1,1,0,0
213654132,1,1,0,0
213674127,1,1,0,0
213698121,1,1,0,0
213718125,1,1,0,0
213742127,1,1,0,0
213762123,1,1,0,0
213786125,1,1,0,0
213810123,1,1,0,0
213834123,1,1,0,0
213858121,1,1,0,0
213882119,1,1,0,0
213906122,1,1,0,0
213930121,1,1,0,0
213950124,1,1,0,0
213970962,1,1,0,0
213994939,1,1,0,0
214014952,1,1,0,0
214038831,1,1,0,0
214062934,1,1,0,0
214082835,1,1,0,0
214102925,1,1,0,0
214122924,1,1,0,0
214146834,1,1,0,0
214166963,1,1,0,0
214190945,1,1,0,0
214210950,1,1,0,0
214230953,1,1,0,0
214250951,1,1,0,0
214274818,1,1,0,0
214294945,1,1,0,0
214314963,1,1,0,0
214338954,1,1,0,0
214362952,1,1,0,0
214382965,1,1,0,0
214402958,1,1,0,0
214426968,1,1,0,0
214450827,1,1,0,0
214470935,1,1,0,0
214494947,1,1,0,0
214518962,1,1,0,0
214542922,1,1,0,0
214566949,1,1,0,0
214590836,1,1,0,0
214610951,1,1,0,0
214634945,1,1,0,0
214654953,1,1,0,0
214674946,1,1,0,0
214698962,1,1,0,0
214722832,1,1,0,0
214742965,1,1,0,0
214762963,1,1,0,0
214786937,1,1,0,0
214806948,1,1,0,0
214830835,1,1,0,0
214850943,1,1,0,0
214870949,1,1,0,0
214894942,1,1,0,0
214914951,1,1,0,0
214934956,1,1,0,0
214954944,1,1,0,0
214974962,1,1,0,0
214998952,1,1,0,0
215022966,1,1,0,0
215046833,1,1,0,0
215066977,1,1,0,0
215090819,1,1,0,0
215110837,1,1,0,0
215134956,1,1,0,0
215154949,1,1,0,0
215174953,1,1,0,0
215198818,1,1,0,0
215218828,1,1,0,0
215242832,1,1,0,0
215263743,1,1,0,0
215287724,1,1,0,0
215311723,1,1,0,0
215331722,1,1,0,0
215351729,1,1,0,0
215375722,1,1,0,0
215395728,1,1,0,0
215415719,1,1,0,0
215439728,1,1,0,0
215459727,1,1,0,0
215483730,1,1,0,0
215503725,1,1,0,0
215527724,1,1,0,0
215547730,1,1,0,0
215567724,1,1,0,0
215591729,1,1,0,0
215611722,1,1,0,0
215631721,1,1,0,0
215655719,1,1,0,0
215675720,1,1,0,0
215699727,1,1,0,0
215723722,1,1,0,0
215747725,1,1,0,0
215767725,1,1,0,0
215791725,1,1,0,0
215815729,1,1,0,0
215835734,1,1,0,0
215859737,1,1,0,0
215879723,1,1,0,0
215903731,1,1,0,0
215923743,1,1,0,0
215947732,1,1,0,0
215967720,1,1,0,0
215987724,1,1,0,0
216011719,1,1,0,0
216031722,1,1,0,0
216051722,1,1,0,0
216075738,1,1,0,0
216099726,1,1,0,0
216119723,1,1,0,0
216143734,1,1,0,0
216163723,1,1,0,0
216183724,1,1,0,0
216207723,1,1,0,0
216227729,1,1,0,0
216251719,1,1,0,0
216271720,1,1,0,0
216295723,1,1,0,0
216315732,1,1,0,0
216339729,1,1,0,0
216363746,1,1,0,0
216387724,1,1,0,0
216411718,1,1,0,0
216435726,1,1,0,0
216455723,1,1,0,0
216479720,1,1,0,0
216500527,1,1,0,0
216520518,1,1,0,0
216544518,1,1,0,0
216568525,1,1,0,0
216588522,1,1,0,0
216612520,1,1,0,0
216632529,1,1,0,0
216656520,1,1,0,0
216680519,1,1,0,0
216700525,1,1,0,0
216724518,1,1,0,0
216748532,1,1,0,0
216768524,1,1,0,0
216792522,1,1,0,0
216816518,1,1,0,0
216840518,1,1,0,0
216864521,1,1,0,0
216888519,1,1,0,0
216908519,1,1,0,0
216928522,1,1,0,0
216948531,1,1,0,0
216972525,1,1,0,0
216992526,1,1,0,0
217016535,1,1,0,0
217040524,1,1,0,0
217060516,1,1,0,0
217084514,1,1,0,0
217104521,1,1,0,0
217124517,1,1,0,0
217148517,1,1,0,0
217172522,1,1,0,0
217192522,1,1,0,0
217212519,1,1,0,0
217232520,1,1,0,0
217256519,1,1,0,0
217280521,1,1,0,0
217304524,1,1,0,0
217324518,1,1,0,0
217348517,1,1,0,0
217368520,1,1,0,0
217392526,1,1,0,0
217416537,1,1,0,0
217437324,1,1,0,0
217461316,1,1,0,0
217481317,1,1,0,0
217501317,1,1,0,0
217525320,1,1,0,0
217549319,1,1,0,0
217573321,1,1,0,0
217597320,1,1,0,0
217617325,1,1,0,0
217641319,1,1,0,0
217661318,1,1,0,0
217681318,1,1,0,0
217705322,1,1,0,0
217729322,1,1,0,0
217749315,1,1,0,0
217769321,1,1,0,0
217793324,1,1,0,0
217817317,1,1,0,0
217837317,1,1,0,0
217861315,1,1,0,0
217881318,1,1,0,0
217905321,1,1,0,0
217925326,1,1,0,0
217949321,1,1,0,0
217969320,1,1,0,0
217993329,1,1,0,0
218017321,1,1,0,0
218041318,1,1,0,0
218065328,1,1,0,0
218089320,1,1,0,0
218113318,1,1,0,0
218133324,1,1,0,0
218157321,1,1,0,0
218177329,1,1,0,0
218197322,1,1,0,0
218217321,1,1,0,0
218237320,1,1,0,0
218261333,1,1,0,0
218285326,1,1,0,0
218305319,1,1,0,0
218329322,1,1,0,0
218353322,1,1,0,0
218373343,1,1,0,0
218393319,1,1,0,0
218417317,1,1,0,0
218441319,1,1,0,0
218465320,1,1,0,0
218489319,1,1,0,0
218509320,1,1,0,0
218533319,1,1,0,0
218553332,1,1,0,0
218577319,1,1,0,0
218601319,1,1,0,0
218625348,1,1,0,0
218649319,1,1,0,0
218673325,1,1,0,0
218693329,1,1,0,0
218717325,1,1,0,0
218741318,1,1,0,0
218761319,1,1,0,0
218781315,1,1,0,0
218805318,1,1,0,0
218825321,1,1,0,0
218849323,1,1,0,0
218869319,1,1,0,0
218893316,1,1,0,0
218913321,1,1,0,0
218934126,1,1,0,0
218954133,1,1,0,0
218978125,1,1,0,0
219002123,1,1,0,0
219026124,1,1,0,0
219050124,1,1,0,0
219070122,1,1,0,0
219094130,1,1,0,0
219114121,1,1,0,0
219138122,1,1,0,0
219158129,1,1,0,0
219182120,1,1,0,0
219202130,1,1,0,0
219226126,1,1,0,0
219250123,1,1,0,0
219270127,1,1,0,0
219294152,1,1,0,0
219318119,1,1,0,0
219338124,1,1,0,0
219362124,1,1,0,0
219382127,1,1,0,0
219402133,1,1,0,0
219426124,1,1,0,0
219446123,1,1,0,0
219470125,1,1,0,0
219494132,1,1,0,0
219514134,1,1,0,0
219534132,1,1,0,0
219554131,1,1,0,0
219574133,1,1,0,0
219598121,1,1,0,0
219618121,1,1,0,0
219638124,1,1,0,0
219662136,1,1,0,0
219686125,1,1,0,0
219710130,1,1,0,0
219734129,1,1,0,0
219754132,1,1,0,0
219774131,1,1,0,0
219798122,1,1,0,0
219818126,1,1,0,0
219838124,1,1,0,0
219862124,1,1,0,0
219886129,1,1,0,0
219910121,1,1,0,0
219930122,1,1,0,0
219950119,1,1,0,0
219970128,1,1,0,0
219994134,1,1,0,0
220018122,1,1,0,0
220038835,1,1,0,0
220058953,1,1,0,0
220082835,1,1,0,0
220106831,1,1,0,0
220126969,1,1,0,0
220150835,1,1,0,0
220170951,1,1,0,0
220190950,1,1,0,0
220214953,1,1,0,0
220234955,1,1,0,0
220254942,1,1,0,0
220278943,1,1,0,0
220302943,1,1,0,0
220322963,1,1,0,0
220342962,1,1,0,0
220366838,1,1,0,0
220386944,1,1,0,0
220406943,1,1,0,0
220430942,1,1,0,0
220450945,1,1,0,0
220474948,1,1,0,0
220494948,1,1,0,0
220514953,1,1,0,0
220538965,1,1,0,0
220558985,1,1,0,0
220582836,1,1,0,0
220602945,1,1,0,0
220626962,1,1,0,0
220650837,1,1,0,0
220670949,1,1,0,0
220694939,1,1,0,0
220714959,1,1,0,0
220738958,1,1,0,0
220758962,1,1,0,0
220782954,1,1,0,0
220802957,1,1,0,0
220822938,1,1,0,0
220846962,1,1,0,0
220870947,1,1,0,0
220894947,1,1,0,0
220914951,1,1,0,0
220938946,1,1,0,0
220958960,1,1,0,0
220982833,1,1,0,0
221002963,1,1,0,0
221022947,1,1,0,0
221046957,1,1,0,0
221070940,1,1,0,0
221090950,1,1,0,0
221114951,1,1,0,0
221138926,1,1,0,0
221158919,1,1,0,0
221182953,1,1,0,0
221202960,1,1,0,0
221226947,1,1,0,0
221250943,1,1,0,0
221270838,1,1,0,0
221291722,1,1,0,0
221311732,1,1,0,0
221335747,1,1,0,0
221359724,1,1,0,0
221383721,1,1,0,0
221403720,1,1,0,0
221427725,1,1,0,0
221447719,1,1,0,0
221467722,1,1,0,0
221491727,1,1,0,0
221515723,1,1,0,0
221539730,1,1,0,0
221563725,1,1,0,0
221587729,1,1,0,0
221607733,1,1,0,0
221631720,1,1,0,0
221651721,1,1,0,0
221671727,1,1,0,0
221695745,1,1,0,0
221715741,1,1,0,0
221739724,1,1,0,0
221763727,1,1,0,0
221787721,1,1,0,0
221811726,1,1,0,0
221831725,1,1,0,0
221855720,1,1,0,0
221875726,1,1,0,0
221899723,1,1,0,0
221919727,1,1,0,0
221943721,1,1,0,0
221963740,1,1,0,0
221987735,1,1,0,0
222007717,1,1,0,0
222031721,1,1,0,0
222051721,1,1,0,0
222075730,1,1,0,0
222095721,1,1,0,0
222115731,1,1,0,0
222139720,1,1,0,0
222159737,1,1,0,0
222183724,1,1,0,0
222203727,1,1,0,0
222227721,1,1,0,0
222251720,1,1,0,0
222271724,1,1,0,0
222291728,1,1,0,0
222315727,1,1,0,0
222339722,1,1,0,0
222359734,1,1,0,0
222383727,1,1,0,0
222407725,1,1,0,0
222427722,1,1,0,0
222447728,1,1,0,0
222471734,1,1,0,0
222491723,1,1,0,0
222512518,1,1,0,0
222532524,1,1,0,0
222556521,1,1,0,0
222580518,1,1,0,0
222604522,1,1,0,0
222624514,1,1,0,0
222648519,1,1,0,0
222668518,1,1,0,0
222692555,1,1,0,0
222716529,1,1,0,0
222740519,1,1,0,0
222760520,1,1,0,0
222780531,1,1,0,0
222804522,1,1,0,0
222824523,1,1,0,0
222848528,1,1,0,0
222872524,1,1,0,0
222896517,1,1,0,0
222916527,1,1,0,0
222940520,1,1,0,0
222964520,1,1,0,0
222984518,1,1,0,0
223004522,1,1,0,0
223028521,1,1,0,0
223052525,1,1,0,0
223076520,1,1,0,0
223096521,1,1,0,0
223116530,1,1,0,0
223140519,1,1,0,0
223160522,1,1,0,0
223180522,1,1,0,0
223204523,1,1,0,0
223224515,1,1,0,0
223248517,1,1,0,0
223268522,1,1,0,0
223292528,1,1,0,0
223316528,1,1,0,0
223340521,1,1,0,0
223364520,1,1,0,0
223388518,1,1,0,0
223408536,1,1,0,0
223432517,1,1,0,0
223452519,1,1,0,0
223473317,1,1,0,0
223493329,1,1,0,0
223517319,1,1,0,0
223541321,1,1,0,0
223561340,1,1,0,0
223585316,1,1,0,0
223609331,1,1,0,0
223633321,1,1,0,0
223657321,1,1,0,0
